13270,306,306,8.51056774997966,8.51056774997966,1,9,0,0,3,12,0
13324,1170,1170,1.3106354771457,1.3106354771457,0,7.91,0,0,3,14,0
13881,1602,1602,5.20916730619207,5.20916730619207,0,7.91,0.24433242524353,387,3,152,0
13916,1170,1170,0.853883439738051,0.853883439738051,1,9,0.030438621679218,207.72,3,12,0
14347,846,2574,5.12066182367834,15.3561064103879,0,8,0,0,3,19,1
14590,1170,1170,4.75757769687723,4.75757769687723,0,7.91,0.089260369547415,100.8,3,12,0
15049,1170,1170,3.48298872724845,3.48298872724845,0,7.91,0,0,3,24,0
15538,1602,1602,2.80332551275999,2.80332551275999,0,7.91,0.041510249448569,225,3,102,0
15541,2142,2142,6.83384241572822,6.83384241572822,0,7.91,0,0,3,12,1
16653,1170,1170,3.50003232389493,3.50003232389493,0,7.91,0.157599954546864,267.12,3,52,0
16903,1602,1602,3.00573781569394,3.00573781569394,0,7.91,0.074179116873,387,3,222,0
17215,1170,1170,0.646287861008107,0.646287861008107,0,7.91,0,0,3,12,0
17458,1170,1170,3.38345007722942,3.38345007722942,0,7.91,0,0,3,12,0
17906,1170,1170,2.03124285676279,2.03124285676279,1,9,0.189899165239927,647.28,3,312,0
18329,306,306,3.97992222984651,3.97992222984651,0,7.91,0,0,3,12,0
19191,2142,2142,3.41598236507287,3.41598236507287,0,7.91,0.009872781401945,25.2,3,344,0
19770,1170,1170,3.3178761241021,3.3178761241021,0,7.91,0,0,3,12,0
19994,1170,1170,3.7049183994799,3.7049183994799,0,7.91,0,0,3,12,0
20088,1170,1170,2.89516529291531,2.89516529291531,0,7.91,0,0,3,200,0
20836,1170,1170,2.88224434562625,2.88224434562625,1,9,0.540758789048077,1170,4,153,0
20894,1602,1602,4.49966420406768,4.49966420406768,0,7.91,0.450717616434158,954,3,228,0
20901,1170,1170,2.59217067299794,2.59217067299794,0,7.91,0.034043517281399,65.16,4,259,0
20904,1602,1602,4.4255630813902,4.4255630813902,0,7.91,0,0,3,12,1
21526,1386,2790,5.21670055503812,10.440176045862,1,8,0,0,3,179,1
22073,1170,1170,3.03576017735104,3.03576017735104,1,7,0.2686064931546,611.64,3,92,0
22397,1602,1602,1.35239255575874,1.35239255575874,0,7.91,0.04005111221398,468,3,59,0
24051,1170,1170,1.41885308037019,1.41885308037019,0,7.91,0.005324026567993,5.76,3,270,0
24061,1170,1170,2.79181058781018,2.79181058781018,0,7.91,0.125710045229727,267.12,3,33,0
24573,2142,2142,6.97074426491938,6.97074426491938,0,7.91,0.026173007252513,46.8,3,13,0
25309,1602,1602,1.42355468482503,1.42355468482503,0,7.91,0,0,3,342,1
25616,1170,1170,0.588513231534414,0.588513231534414,0,7.91,0,0,3,12,0
25810,1170,1170,1.72918120086924,1.72918120086924,1,4,0.21736424100983,777.96,3,184,0
27177,630,630,5.44671742736358,5.44671742736358,1,9,0.590323420595763,468,3,324,0
27527,1170,1170,4.49241554755491,4.49241554755491,0,7.91,0.412998802683285,564.12,3,172,0
27545,1170,1170,1.31504078351664,1.31504078351664,0,7.91,0.246724349627887,1170,3,98,0
27615,1170,1170,2.33115897921523,2.33115897921523,0,7.91,0.010106180545731,17.64,3,31,0
28324,1170,1170,4.89198824053687,4.89198824053687,0,7.91,0,0,3,12,0
28504,1170,1170,6.04892821829836,6.04892821829836,0,7.91,0,0,3,20,0
29673,1170,1170,4.58641946157635,4.58641946157635,0,7.91,0,0,3,12,0
29680,306,306,1.53049485720201,1.53049485720201,0,7.91,0,0,3,12,1
29966,1602,1602,3.37994187485113,3.37994187485113,0,7.91,0.133168441598262,322.2,3,118,0
30475,1170,1170,3.29958895962217,3.29958895962217,0,7.91,0,0,3,12,0
31333,1602,1602,2.92128203332791,2.92128203332791,0,7.91,0,0,3,12,0
31665,1170,1170,3.86858579271546,3.86858579271546,0,7.91,0.043548808173157,53.28,3,71,0
32178,2142,2142,1.16251272128523,1.16251272128523,0,7.91,0.037078266907784,349.2,3,206,0
32616,1170,1170,3.02521693032856,3.02521693032856,0,7.91,0,0,3,12,0
33153,1170,1170,3.12764696793936,3.12764696793936,0,7.91,0.236359964185224,492.84,3,27,0
33363,1170,1170,4.59717526853008,4.59717526853008,0,7.91,0,0,3,172,0
33415,1656,3330,0.540572826321044,1.0821598605714,0,8,0,0,3,308,1
548,2142,2142,0.233382520798817,0.233382520798817,0,7.91,0,0,3,15,0
947,1602,1602,4.30646124306245,4.30646124306245,0,7.91,0.195555002152885,727.2,3,104,0
1289,630,630,5.2882034729358,5.2882034729358,1,6,0.773883435063775,487.44,3,21,0
2113,1170,1170,3.60227042222397,3.60227042222397,0,7.91,0,0,3,83,0
2811,1170,1170,3.9287266847202,3.9287266847202,0,7.91,0.347616885292438,611.64,3,37,0
8189,1602,1602,3.50986048821124,3.50986048821124,0,7.91,0,0,3,157,0
8455,1170,1170,2.58379430535731,2.58379430535731,1,9,0.35387801930785,849.24,3,341,0
8742,2142,2142,2.64339403491511,2.64339403491511,0,7.91,0,0,3,42,1
9150,1170,1170,1.387520360092,1.387520360092,0,7.91,0.002363748483973,0,3,20,0
10116,2142,2142,5.09119100845992,5.09119100845992,0,9,0,0,3,228,1
10580,2142,2142,3.08955050383686,3.08955050383686,0,7.91,0,0,3,12,0
10808,1170,1170,3.23860420551151,3.23860420551151,1,4,0.200047338236938,421.56,3,245,0
11422,1386,2790,4.64558792400306,9.29893142050028,0,7.91,0,0,3,31,1
11687,1170,1170,2.23898550609372,2.23898550609372,0,7.91,0.050408679311679,124.56,3,195,0
11888,2142,2142,1.36501174352638,1.36501174352638,0,7.91,0,0,3,12,1
12042,1170,1170,1.79743776522382,1.79743776522382,0,7.91,0.017450852089552,29.52,3,29,0
12449,1170,1170,26.5940829685322,26.5940829685322,1,8,0,0,3,12,0
12805,1170,1170,0.18762385098828,0.18762385098828,0,7.91,0,0,3,296,1
13023,1170,1170,4.96546877176424,4.96546877176424,0,7.91,0.621719796130748,873,4,265,0
13331,630,630,0.441425627507812,0.441425627507812,0,7.91,0,0,3,12,0
14636,1170,1170,4.89806915109771,4.89806915109771,0,7.91,0.6378120096588,908.64,3,213,0
14741,1170,1170,5.10402507358275,5.10402507358275,0,7.91,0,0,3,12,0
15157,1170,1170,2.12751946780859,2.12751946780859,0,7.91,0,0,3,12,0
15441,1170,1170,2.69625127119408,2.69625127119408,0,7.91,0.013308249117444,41.4,3,12,0
15626,1170,1170,1.49820442587588,1.49820442587588,0,7.91,0,0,3,12,0
16770,900,1818,2.84964910321379,5.6942095473147,0,7.91,0,0,3,12,1
18277,1602,1602,3.19678275640013,3.19678275640013,0,7.91,0.072132533990567,338.4,3,238,0
18315,1170,1170,2.30815124711036,2.30815124711036,0,7.91,0.056703137573521,183.96,3,132,0
19514,2142,2142,6.55686259454563,6.55686259454563,0,7.91,0,0,3,12,0
20236,1170,1170,3.63247431460853,3.63247431460853,0,8,0,0,3,13,1
21168,1602,1602,2.04036159220555,2.04036159220555,0,7.91,0.007656141058933,14.4,3,12,0
23503,1602,1602,7.93051414616029,7.93051414616029,0,7.91,0.039652570730802,46.8,3,99,0
23521,1170,1170,1.07337043793733,1.07337043793733,1,9,0.12244759850256,540.36,3,288,0
23762,1170,1170,3.73709467498639,3.73709467498639,0,7.91,0.02213481544908,53.28,3,73,0
25137,2142,2142,0.997967204325232,0.997967204325232,0,7.91,0,0,3,33,0
26591,630,630,8.58987558654763,8.58987558654763,0,7.91,0.106801295037004,390.24,3,136,0
27078,2142,2142,2.27111417594084,2.27111417594084,0,7.91,0,0,3,13,0
27720,2142,2142,4.4154437458029,4.4154437458029,0,7.91,0,0,3,12,0
28358,1170,1170,3.8650073233773,3.8650073233773,0,7.91,0.033511624191133,53.28,3,329,0
28711,1170,1170,2.90768261479863,2.90768261479863,0,7.91,0,0,3,129,1
29190,1602,1602,1.2882298311184,1.2882298311184,0,7.91,0,0,4,202,1
30007,1170,1170,1.24445090463848,1.24445090463848,0,7.91,0,0,3,22,0
31585,1170,1170,3.27403490627901,3.27403490627901,0,7.91,0.239563529727733,445.32,3,15,0
31802,1602,1602,5.87077677718311,5.87077677718311,0,7.91,0.034772616646692,79.2,3,62,0
33054,1170,1170,2.58153376571679,2.58153376571679,1,7,0.031329293273262,41.4,3,34,0
33123,306,306,0.730684448280774,0.730684448280774,0,7.91,0,0,3,12,0
1766,1386,2790,0.511479979871845,1.02369909266258,0,7.91,0,0,3,32,1
1802,1170,1170,3.18613286316653,3.18613286316653,1,5,0.059777352029391,100.8,3,13,0
2310,1206,3654,0.330126292107283,0.990998250228243,0,7.91,0,0,3,12,1
2400,1170,1170,6.10885225081646,6.10885225081646,1,9,0,0,3,40,1
4327,1602,1602,3.85667484695311,3.85667484695311,0,7.91,0.014471575410706,14.4,3,13,0
4347,1170,1170,4.75931117998566,4.75931117998566,1,6,0.258949388779708,326.52,3,203,0
4475,1062,1062,0.860631535765532,0.860631535765532,1,9,0.06271502850618,878.4,3,18,0
4966,1602,1602,5.06307834782807,5.06307834782807,0,7.91,0.721939876988617,1213.2,3,290,0
4996,2142,2142,2.74730786016744,2.74730786016744,0,7.91,0,0,3,60,0
5064,1170,1170,2.0709345622142,2.0709345622142,0,7.91,0.024695982854343,65.16,3,119,0
5525,1602,1602,1.87811974146798,1.87811974146798,1,9,0.232708203260739,1585.8,3,90,0
5781,1602,1602,4.51746006335867,4.51746006335867,0,7.91,0,0,3,12,0
7431,1170,1170,1.20295167449052,1.20295167449052,0,7.91,0,0,3,12,0
8164,2142,2142,3.44224278517489,3.44224278517489,0,7.91,0,0,3,12,0
8566,1170,1170,2.87307918940009,2.87307918940009,0,7.91,0.043168134732222,88.92,3,13,0
8921,1170,1170,0.310047405022482,0.310047405022482,0,7.91,0.001527327118337,17.64,3,125,0
9042,1170,1170,3.73425204616183,3.73425204616183,0,7.91,0.091383253632436,243.36,3,19,0
9142,2142,2142,2.72704988992267,2.72704988992267,0,7.91,0,0,3,12,0
9350,1602,1602,3.15411289743355,3.15411289743355,0,7.91,0,0,3,12,0
9483,1170,1170,6.64325027542361,6.64325027542361,1,9,0.444567318811618,1027.44,4,307,0
9509,1602,1602,6.31177985541545,6.31177985541545,0,7.91,0.00608071277015,0,3,67,0
9823,1170,1170,1.40016744444269,1.40016744444269,0,7.91,0,0,3,13,0
10254,1656,3330,3.04538243422204,6.09516571011203,0,7.91,0,0,3,334,1
10452,1170,1170,1.41466327343214,1.41466327343214,0,7.91,0,0,3,12,0
10971,1062,1062,1.99202288121979,1.99202288121979,0,7.91,0,0,3,12,0
11571,1170,1170,3.4457887730457,3.4457887730457,0,7.91,0,0,3,255,1
13173,1602,1602,1.49873722033602,1.49873722033602,1,9,0,0,4,64,1
14526,306,306,0.971642990511675,0.971642990511675,0,7.91,0,0,3,12,0
14680,1602,1602,0.286983233387035,0.286983233387035,0,7.91,0,0,3,12,0
14756,306,306,4.71237543054272,4.71237543054272,0,7.91,0.023561877152714,0,3,13,0
15142,1170,1170,1.37203706134013,1.37203706134013,0,7.91,0.058240467559354,492.84,3,141,0
15344,1170,1170,0.900394233434089,0.900394233434089,0,7.91,0,0,3,191,0
16015,2142,2142,2.61480255501035,2.61480255501035,0,9,0,0,3,221,1
16146,1170,1170,0.037687274951337,0.037687274951337,1,9,0.007070783292934,1170,5,264,0
16272,2142,2142,5.29034373644507,5.29034373644507,0,7.91,0,0,3,12,0
16711,1602,1602,2.76505485644903,2.76505485644903,0,7.91,0,0,3,219,0
17007,1170,1170,4.3065228232024,4.3065228232024,0,7.91,0,0,3,12,0
17081,1170,1170,2.43813921533724,2.43813921533724,0,7.91,0.013723110030041,17.64,3,323,0
17280,1170,1170,3.33730528897916,3.33730528897916,0,7.91,0,0,5,26,1
17539,2142,2142,0.192591798078143,0.192591798078143,0,7.91,0,0,3,286,0
17696,2142,2142,2.4330367829711,2.4330367829711,0,7.91,0,0,3,12,0
17869,2142,2142,1.98365699497006,1.98365699497006,0,7.91,0,0,3,14,0
19723,1602,1602,1.50880259602826,1.50880259602826,0,7.91,0,0,3,133,1
19841,1170,1170,0.359648089848801,0.359648089848801,0,7.91,0.00060041417337,0,3,19,0
19955,1170,1170,1.57654995131588,1.57654995131588,0,7.91,0.035494558003359,124.56,3,76,0
20190,1170,1170,4.13444124437979,4.13444124437979,0,7.91,0.217193911524642,314.64,3,37,0
20441,1602,1602,3.44599740966343,3.44599740966343,0,7.91,0,0,3,105,0
20476,1224,2466,1.69646025000498,3.39610335226138,0,7.91,0,0,3,12,1
20689,1170,1170,4.90946913511795,4.90946913511795,0,7.91,0,0,3,12,1
20794,1170,1170,1.70655177679898,1.70655177679898,0,7.91,0,0,3,12,0
20856,1170,1170,3.30708175145772,3.30708175145772,0,7.91,0,0,3,12,0
21200,1170,1170,1.32548567433813,1.32548567433813,0,7.91,0.003830883451844,5.76,3,12,0
21363,1170,1170,0.397577212879689,0.397577212879689,0,7.91,0,0,3,12,1
21425,1602,1602,8.88939618528869,8.88939618528869,0,7.91,0.482642438490502,873,4,305,0
21662,1170,1170,1.56501887048825,1.56501887048825,0,7.91,0.002936245535625,0,3,187,0
23233,1170,1170,2.12157573688954,2.12157573688954,0,7.91,0,0,3,305,0
23266,2142,2142,4.93578807579549,4.93578807579549,1,9,0.388693310968895,1342.8,3,310,0
23269,1170,1170,2.52873932922257,2.52873932922257,0,7.91,0,0,3,68,0
23338,1170,1170,3.26259884402855,3.26259884402855,0,7.91,0,0,3,31,0
23546,2142,2142,2.8647822019187,2.8647822019187,0,7.91,0,0,3,12,0
23591,1170,1170,0.405080975803308,0.405080975803308,0,7.91,0,0,3,133,0
23620,1170,1170,4.99709643277382,4.99709643277382,0,7.91,0.056252492676628,53.28,3,12,0
24022,1062,1062,2.68945990666381,2.68945990666381,1,7,0.330352734200034,900,3,12,0
24390,1170,1170,4.17050052593147,4.17050052593147,0,7.91,0,0,3,12,0
24522,2142,2142,5.23784234916689,5.23784234916689,0,7.91,0.972882537650135,2120.4,4,152,0
24900,198,198,3.37507163519644,3.37507163519644,1,9,0,0,3,12,0
25332,1170,1170,0.88150358291139,0.88150358291139,0,7.91,0,0,3,12,0
25557,1170,1170,1.07561459698518,1.07561459698518,0,7.91,0,0,3,12,0
25626,1602,1602,2.19738293679837,2.19738293679837,0,7.91,0,0,3,12,0
25657,1170,1170,1.71091678618029,1.71091678618029,0,7.91,0,0,3,15,0
25702,2142,2142,0.179440888450453,0.179440888450453,0,7.91,0,0,3,12,1
26239,1872,3762,5.20010650553237,10.4099693084485,0,7.91,0,0,3,12,1
26301,1170,1170,3.42066866372154,3.42066866372154,0,7.91,0.038506589085046,53.28,3,16,0
26804,630,630,0.091275605593939,0.091275605593939,0,7.91,0.00856243954915,306,3,339,0
26917,1170,1170,2.37539701811601,2.37539701811601,0,7.91,0,0,3,80,0
27952,2142,2142,2.37523414280362,2.37523414280362,1,7,0.102496032428674,478.8,3,18,0
28155,1170,1170,2.5537834636909,2.5537834636909,1,9,0.076661417296537,172.08,3,45,0
28845,1170,1170,3.45523026946146,3.45523026946146,0,7.91,0.012965216770962,5.76,3,278,0
28901,1170,1170,0.75250519761132,0.75250519761132,0,7.91,0,0,3,12,0
29442,630,630,3.86258125882749,3.86258125882749,0,7.91,0,0,3,12,0
30218,1602,1602,2.26706343009652,2.26706343009652,0,7.91,0,0,3,12,1
30484,1170,1170,5.73201945762097,5.73201945762097,1,7,0.33200794132728,385.92,3,159,0
30556,1170,1170,4.37568273956406,4.37568273956406,1,7,0.1391113009688,243.36,3,39,0
30633,1170,1170,3.02188140808195,3.02188140808195,0,7.91,0,0,3,104,1
31792,1170,1170,2.72234705999051,2.72234705999051,0,7.91,0,0,3,12,0
31835,1602,1602,3.99269163504887,3.99269163504887,0,7.91,0,0,3,12,0
32626,1170,1170,0.569312679553723,0.569312679553723,0,7.91,0,0,3,43,1
32962,2142,2142,1.59057542059155,1.59057542059155,0,7.91,0.055907747648209,414,3,246,0
33263,1170,1170,6.22878551325922,6.22878551325922,1,7,0.07785981891574,100.8,3,17,0
376,1170,1170,3.8796306921118,3.8796306921118,0,7.91,0,0,3,35,0
482,2142,2142,7.13960738186913,7.13960738186913,0,7.91,0.035698036909346,68.4,3,188,0
1213,1602,1602,1.71227316075754,1.71227316075754,1,9,0.041902124067482,338.4,3,51,0
1299,1170,1170,4.16381366683851,4.16381366683851,0,7.91,0,0,3,13,1
1521,1170,1170,0.674205016997991,0.674205016997991,0,7.91,0,0,3,12,0
2477,1602,1602,4.52816303796818,4.52816303796818,0,7.91,0,0,3,79,0
2792,1872,3762,5.43064925514077,10.8612985102815,0,7.91,0,0,3,12,1
2833,1170,1170,1.36427089122061,1.36427089122061,0,7.91,0.030715292110033,124.56,3,106,0
3373,1170,1170,0.187453030148732,0.187453030148732,1,9,0.001896201172025,65.16,4,122,0
3848,1170,1170,3.451411557244,3.451411557244,0,7.91,0.006475443822221,0,3,41,0
4627,1170,1170,1.23586269731623,1.23586269731623,0,7.91,0.008999000223176,17.64,3,200,0
4720,2142,2142,9.83655423237272,9.83655423237272,0,7.91,0,0,3,12,0
4753,2142,2142,3.33125140051376,3.33125140051376,0,7.91,0,0,3,48,0
4813,2142,2142,3.9753019906635,3.9753019906635,0,7.91,0,0,3,12,0
4844,1170,1170,5.04936469312144,5.04936469312144,1,5,0.058374158301982,77.04,3,156,0
4851,630,630,0.10502770711525,0.10502770711525,0,7.91,0.008867254822113,273.6,3,102,0
5174,1170,1170,0.23145154307994,0.23145154307994,0,7.91,0,0,3,22,0
5210,2142,2142,5.1340744724755,5.1340744724755,0,7.91,0,0,3,12,1
5265,2142,2142,1.38025273990891,1.38025273990891,0,7.91,0,0,3,190,1
5266,1170,1170,3.96883012864405,3.96883012864405,0,7.91,0,0,3,12,0
5590,1170,1170,4.25788842373214,4.25788842373214,0,7.91,0,0,3,13,0
6219,1170,1170,8.0135493747763,8.0135493747763,0,7.91,0.093072582750015,100.8,3,34,0
6254,1170,1170,0.619726409783532,0.619726409783532,0,7.91,0.002069203371564,5.76,3,12,0
6485,2142,2142,1.55744165102862,1.55744165102862,0,7.91,0.014610146820156,90,3,174,0
6587,1170,1170,2.63321592790906,2.63321592790906,0,7.91,0,0,3,280,0
7031,1062,1062,0.454361828463693,0.454361828463693,0,7.91,0.005252737901314,68.4,3,20,0
7100,1170,1170,0.261851302557435,0.261851302557435,0,7.91,0.040284815778067,956.16,3,34,0
7160,1386,5598,4.81444135940207,19.266798160609,0,7.91,0,0,3,12,1
7174,1170,1170,2.82560411815234,2.82560411815234,0,7.91,0.164340952462894,350.28,3,215,0
7403,2142,2142,1.23511575279038,1.23511575279038,0,7.91,0.013903742057678,111.6,3,12,0
7634,1170,1170,0.221238560990018,0.221238560990018,0,7.91,0,0,3,12,0
7657,306,306,9.58299688110402,9.58299688110402,0,7.91,0,0,3,12,1
7755,1872,3762,7.60699258141496,15.2223814018823,0,7.91,0,0,3,214,1
7774,2142,2142,4.90682215646612,4.90682215646612,0,7.91,0,0,3,12,0
7826,1170,1170,1.56344988838223,1.56344988838223,0,7.91,0.064532640796265,243.36,3,81,0
7982,1062,1062,1.58225772462804,1.58225772462804,0,7.91,0.135270738115869,694.8,4,112,0
8063,1170,1170,4.19382155347692,4.19382155347692,1,5,0,0,3,12,0
8983,1602,1602,0.374043467713676,0.374043467713676,0,9,0,0,3,13,1
9128,1170,4734,2.00579623022453,8.02592134140322,0,7.91,0,0,3,222,1
9233,1602,1602,3.77587324247312,3.77587324247312,0,7.91,0,0,3,203,1
9281,1170,1170,1.82083542413456,1.82083542413456,0,7.91,0.010525060255113,29.52,3,268,0
9312,2142,2142,3.4645218456967,3.4645218456967,0,7.91,0,0,3,12,0
9369,1602,1602,3.40347974886274,3.40347974886274,0,7.91,0.102168247620645,241.2,3,38,0
9578,1170,1170,4.56630346550785,4.56630346550785,1,6,0.856717348125301,1170,5,104,0
9885,2142,2142,5.28204475330757,5.28204475330757,0,7.91,0.029730083039255,46.8,3,250,0
9896,198,198,1.50875636345551,1.50875636345551,0,7.91,0,0,3,12,0
10220,2142,2142,0.939028883391288,0.939028883391288,0,7.91,0,0,3,12,0
10238,1170,1170,1.8444501079762,1.8444501079762,0,7.91,0,0,3,12,0
10469,1062,1062,1.98517371638587,1.98517371638587,0,7.91,0,0,3,188,1
11159,2142,2142,6.19614013400047,6.19614013400047,0,7.91,0,0,3,20,0
11185,1170,1170,4.10050875045574,4.10050875045574,0,7.91,0,0,3,12,0
11276,1602,1602,3.69015927280326,3.69015927280326,0,7.91,0,0,3,41,0
11665,1170,1170,3.27942905778553,3.27942905778553,0,7.91,0,0,3,56,1
11672,1170,1170,2.59838207928989,2.59838207928989,0,7.91,0.23385438713609,837.36,3,40,0
11734,1062,1062,1.71695703647164,1.71695703647164,0,7.91,0,0,3,12,0
11835,1602,1602,2.34891333663333,2.34891333663333,0,7.91,0.208689240174728,1440,3,40,0
11905,1170,1170,2.69955093180074,2.69955093180074,0,7.91,0,0,3,12,1
12503,630,630,4.03591850718024,4.03591850718024,0,7.91,0.015144159501615,0,3,12,0
12692,1170,1170,3.90522075437255,3.90522075437255,0,7.91,0,0,3,12,0
12832,2142,2142,1.42693167177101,1.42693167177101,0,7.91,0,0,3,50,0
13560,2142,2142,4.90264952035762,4.90264952035762,0,7.91,0,0,3,12,0
13623,630,630,1.49006804334013,1.49006804334013,0,6,0,0,3,12,1
14000,1170,1170,2.18211751293957,2.18211751293957,0,7.91,0,0,3,12,0
14087,1170,1170,2.63916004549154,2.63916004549154,0,7.91,0,0,3,164,1
14446,1170,1170,0.408992508499067,0.408992508499067,0,7.91,0,0,3,12,0
14475,2142,2142,0.494756523790626,0.494756523790626,0,7.91,0,0,3,12,0
15099,522,522,3.92950829993193,3.92950829993193,0,7.91,0,0,3,12,0
15188,2142,2142,4.46859185125539,4.46859185125539,1,9,0.31858628583059,802.8,3,17,0
15401,1170,1170,2.69692616206221,2.69692616206221,0,7.91,0,0,3,12,0
15421,1278,3870,1.83317408155128,5.50296159565113,0,7.91,0,0,3,296,1
15526,1170,1170,0.35745258753181,0.35745258753181,0,7.91,0,0,3,185,1
15563,2142,2142,3.42791993056329,3.42791993056329,0,7.91,0,0,3,248,1
15924,1170,1170,1.88560273825621,1.88560273825621,0,7.91,0.021226297241158,53.28,3,25,0
15931,2142,2142,9.54036503688194,9.54036503688194,0,7.91,0.084761387297076,176.4,3,22,0
16082,1602,1602,6.95044997332303,6.95044997332303,1,8,0,0,5,317,1
16248,1170,1170,0.96627178173293,0.96627178173293,0,7.91,0,0,3,13,0
16583,1170,1170,2.5612370936353,2.5612370936353,0,7.91,0.014415968632094,17.64,3,14,0
16718,1170,1170,2.97217885534908,2.97217885534908,0,7.91,0.02577033689609,88.92,3,29,0
16745,1170,1170,0.120867081040308,0.120867081040308,0,7.91,0,0,3,12,1
16789,1170,1170,3.37103365512819,3.37103365512819,0,7.91,0.011255538080562,5.76,3,341,0
17239,1170,1170,3.88268780451162,3.88268780451162,0,7.91,0,0,3,14,0
17746,1170,1170,3.04396419671198,3.04396419671198,0,7.91,0,0,3,12,0
17786,1170,1170,4.96121173179887,4.96121173179887,0,7.91,0,0,3,308,0
17833,2142,2142,1.67543880142293,1.67543880142293,0,7.91,0,0,3,12,0
17951,2142,2142,2.64644819855567,2.64644819855567,0,7.91,0,0,3,12,0
18178,2142,2142,3.40009396520079,3.40009396520079,0,7.91,0,0,3,12,0
18386,1170,1170,7.9630547962996,7.9630547962996,0,7.91,0,0,3,12,0
18604,1602,1602,2.97591777575106,2.97591777575106,0,7.91,0,0,3,12,0
19000,306,306,2.21744173432169,2.21744173432169,0,7.91,0,0,3,12,0
19094,2142,2142,0.039801852689829,0.039801852689829,1,9,0.000373375728798,90,3,39,0
19211,1170,1170,1.43491882832813,1.43491882832813,0,7.91,0.029613709402644,112.68,3,246,0
